words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
перевишкіл,U,0,0,0,-1
перекваліфікація,U,0,0,0,-1
плести,0,0,2,0,3
зчіплювати,0,0,1,0,4
сплутувати,0,0,2,0,3
переповняти,0,0,3,0,3
переправа,+,0,0,2,3
порон,+,0,0,2,4
переправляться,0,0,3,0,3
перепродувати,0,0,1,0,4
перепродавати,0,0,1,0,5
перепросини,0,0,2,0,6
перепрошення,0,0,1,0,7
пробачення,0,0,1,0,5
вибачення,0,0,1,0,5
перепрошувати,U,0,0,0,-1
вибачатися_перед,U,0,0,0,-1
просити_пробачення_в,U,0,0,0,-1
складати_пробачення_кому_перепрошати,U,0,0,0,-1
просити_й_перепрошувати,U,0,0,0,-1
перепуск,+,0,0,2,4
перераховувати,0,0,3,0,2
перелічувати,0,0,1,0,3
вичислювати,0,0,1,0,3
перервати,0,0,1,0,3
перегризати,0,0,1,0,3
робити_перерву_у,0,0,1,0,3
перерити,0,0,1,0,3
перекопувати,0,0,1,0,3
не_суцільний,+,0,0,2,4
переривистий,+,0,0,1,5
переривний,+,0,0,1,5
перепилювати,0,0,1,0,4
піддавати_переробці,0,0,1,0,4
перековувати,0,0,1,0,4
перевиховувати,0,0,3,0,4
перероблювати,0,0,1,0,4
ставати_іншим,0,0,1,0,4
змінюватися_до_невпізнання,0,0,1,0,4
пересаджувати,0,0,5,0,3
саджати,0,0,3,0,3
трансплянтувати,0,0,1,0,4
упевнюватися,+,0,0,2,5
перекочовувати,0,0,1,0,4
еміґрувати,0,0,1,0,4
іміґрувати,0,0,1,0,4
робити_зусилля_над_собою,0,0,1,0,4
переспа,0,0,1,0,4
пересичуватися,0,0,1,0,5
просякати_вщерть,0,0,1,0,6
набивати_оскому,0,0,2,0,5
пересічно,0,0,1,0,1
в_середньому,0,0,1,0,2
перестрибувати,A,0,1,1,3
переплигувати,0,0,1,0,4
переступати,0,0,2,0,2
гнатися_за,0,0,1,0,4
наступати_на_п'яти,0,0,1,0,4
піддавати_утискам,0,0,1,0,4
не_давати_просвітку,0,0,1,0,4
переслухувати,0,0,1,0,3
робити_допит,0,0,1,0,4
шморгати,0,0,5,0,3
вгавати,0,0,7,0,3
перестанова,U,0,0,0,-1
переставляння,U,0,0,0,-1
переставлення,U,0,0,0,-1
перестановка,U,0,0,0,-1
перестаратися,U,0,0,0,-1
перетягнути_струну,U,0,0,0,-1
перегнути_палицю,U,0,0,0,-1
перестрічати,0,0,1,0,4
виходити_за,0,0,1,0,3
перетоптуватися,0,0,1,0,3
переминатися,0,0,1,0,3
переступити,0,0,1,0,3
переставляти,0,0,2,0,3
переступати_чим,0,0,1,0,4
пересуватися,0,0,5,0,2
тягнутися_як_неживий,0,0,1,0,3
ледве_переступати_ногами,0,0,1,0,3
пересуд,0,0,3,0,4
повторний_суд,0,0,1,0,5
язичення,0,0,2,0,5
трансформація,0,0,1,0,1
конверсія,0,0,1,0,1
робити_іншим,0,0,1,0,3
обертати_у_що_перекидати_ким,0,0,1,0,3
перетирати,0,0,1,0,3
стирати,0,0,1,0,3
перетворити,0,0,1,0,3
трансформуватися,0,0,1,0,3
перемінятися,0,0,1,0,3
змінювати_вигляд,0,0,1,0,3
зноси_ти,0,0,1,0,4
перетерпіти,0,0,1,0,4
зачекати,0,0,1,0,4
перехрестя,U,0,0,0,3
перетинання,0,0,1,0,5
пересікати,0,0,1,0,4
плівка,0,0,2,1,3
перемлівати,0,0,1,0,4
перетліти,0,0,1,0,4
переболіти,0,0,1,0,4
переволікати,0,0,1,0,4
перехват,0,0,2,0,1
талія,0,0,1,0,1
звуження,0,0,1,0,2
перехоплення,0,0,1,0,2
перелов,0,0,1,0,2
перехилятися,0,0,3,0,4
перегинатися,0,0,1,0,5
перехняблюватися,0,0,1,0,5
брід,+,0,0,1,3
перевал,+,0,0,1,3
напад_епілепсії,+,0,0,1,3
прохідний,+,0,0,2,4
переходовий,U,0,0,0,4
проміжний,0,0,2,0,2
перетримувати,0,0,1,0,4
переключатися,0,0,1,0,3
перейти,0,0,1,0,3
протанцювати,0,0,1,0,3
сісти,0,0,1,0,3
прохожалий,0,0,1,0,5
прочанин,+,0,1,2,5
вхоплювати,0,0,1,0,3
переловлювати,0,0,1,0,3
роздоріжжя,0,0,2,0,4
розсоша,0,0,1,0,4
середохрестя,U,0,0,0,4
соняшне_сплетіння,U,0,0,0,4
перехрещуватися,0,0,2,0,4
перетинатися,0,0,1,0,5
схрещуватися,0,0,1,0,5
класти_хрест,0,0,1,0,5
хреститися,0,0,1,0,5
вихрещуватися,0,0,2,0,5
пережидати,0,0,1,0,5
перечасовувати,0,0,1,0,5
перегодити,0,0,1,0,5
камінь_спотикання,0,0,1,0,4
підводне_каміння,0,0,1,0,4
китайська_стіна,0,0,2,0,4
перешкоди,0,0,1,0,4
утруднення,0,0,3,0,4
стояти_на_дорозі,0,0,1,0,4
заступати_дорогу,0,0,1,0,4
кидати_колоди_під_ноги,0,0,1,0,4
перетинати_шлях,0,0,1,0,4
підставляти_ногу,0,0,1,0,4
бути_на_заваді,0,0,1,0,4
ставити_дрючки_в_колеса,0,0,1,0,4
перепиняти_дорогу,0,0,1,0,4
не_давати,0,0,1,0,4
унеможливлювати,0,0,1,0,4
не_сприяти,0,0,1,0,4
що_перешкоджає,0,0,1,0,4
здатний_перешкодити,0,0,1,0,4
гальмівний,0,0,1,0,4
поставлений_на_дорозі,0,0,1,0,4
перипетія,0,0,2,0,4
несподівана_пригода,0,0,1,0,5
периферійний,A,1,0,1,4
провінційний,-,1,0,0,3
далекий_від_центру,U,0,0,0,5
містечковий,U,0,0,0,5
відтинок,0,0,2,0,2
періодично,0,0,1,0,2
регулярно,0,0,1,0,3
систематично,0,0,2,0,2
раз-по-раз,0,0,2,0,2
раз_за_разом,0,0,1,0,3
хлюпотіти,0,0,2,0,3
хлюскати,0,0,1,0,3
стьобати,0,0,4,0,2
хльоскати,0,0,5,0,2
перли,0,0,1,0,4
перла_перлини,0,0,1,0,5
о_перлина,0,0,1,0,5
перло,0,0,1,0,5
перлинка,0,0,1,0,5
перлистий,U,0,0,0,-1
перлинний,U,0,0,0,-1
перловий,U,0,0,0,-1
перластий,U,0,0,0,-1
перлуватий,U,0,0,0,-1
сріблястосірий,U,0,0,0,-1
перманентний,+,0,1,3,3
віч_ний,+,0,0,1,4
перо,0,0,1,0,3
пір'їна,0,0,1,0,4
пірйна,0,0,1,0,4
пір'я,0,0,1,0,4
писало,0,0,1,0,4
за_ручка,0,0,1,0,4
пірце,0,0,1,0,4
перон,0,0,2,0,4
плятформа,0,0,3,0,3
дебаркадер,0,0,1,0,5
рампа,0,0,3,0,3
перпендикулярний,U,0,0,0,4
перпендикулярно,0,0,1,0,4
перпетуум-мобіле,U,0,0,0,-1
вічний_двигун,U,0,0,0,-1
персик,U,0,0,0,-1
бросквина,U,0,0,0,-1
перспектива,0,0,3,0,2
оковид,0,0,1,0,3
вигляди,0,0,1,0,3
можливості,A,0,1,1,2
пертися,0,0,2,0,3
штовхатися,0,0,1,0,4
вступний,0,0,1,0,1
найневідкладніший,0,0,1,0,1
досі_незнаний,0,0,1,0,1
найближчий,0,0,1,0,1
найвидатніший,0,0,1,0,1
першенство,0,0,1,0,3
гавкун,0,0,2,0,4
цуцик,0,0,2,0,4
псявіра,0,0,1,0,5
песимістичний,+,0,0,1,3
занепадницький,+,0,0,1,4
зневірницький,+,0,0,1,4
вигойдувати,0,0,1,0,5
пещений,+,0,0,2,3
пещення,U,0,0,0,4
пещенець,+,0,0,2,2
пестунчик,+,0,0,1,3
песячий,A,0,1,1,3
песій,+,0,0,1,3
песький,+,0,0,1,3
псячий,+,0,0,1,3
сучий,0,0,1,0,2
петелька,U,0,0,0,4
печатка,0,0,1,0,3
печать,0,0,2,0,3
штамп,0,0,4,0,3
відтиск,0,0,1,0,4
звідбиток,0,0,1,0,4
печера,0,0,2,0,4
тістечко,0,0,1,0,9
печеня,0,0,1,0,9
випічка,0,0,1,0,9
печення,0,0,1,0,9
випікання,0,0,1,0,9
печійка,0,0,1,0,4
п'єдестал,0,0,5,0,4
підніжжя,0,0,1,0,3
постамент,0,0,4,0,4
підмурів'я,0,0,2,0,5
пиварня,0,0,1,0,4
підвал,0,0,2,0,4
пивоварня,0,0,1,0,4
пивовар,U,0,0,0,-1
брова,U,0,0,0,-1
парсуна,0,0,1,0,4
повновидий,U,0,0,0,-1
кругловидий,U,0,0,0,-1
пил,A,1,0,1,3
порох,-,1,0,0,3
порохнява,U,0,0,0,4
порохи,-,1,0,0,4
тлінь,A,1,1,0,4
о_пилина,U,0,0,0,4
порошина,U,0,0,0,4
пилинка,U,0,0,0,4
пилиночка,U,0,0,0,4
пиловідсмоктуючий,U,0,0,0,-1
пиловисмоктувальний,U,0,0,0,-1
пиловсмоктуючий,U,0,0,0,-1
пилосмоктальний,U,0,0,0,-1
пилосмок,U,0,0,0,-1
пилосос,U,0,0,0,-1
пиляка,U,0,0,0,5
спилювати,0,0,1,0,5
роз-,_розрізувати,0,0,1,0,5
пильновитий,+,0,0,1,4
доглядіти,0,0,1,0,4
не_дрімати,0,0,1,0,4
стояти_на_сторожі,0,0,1,0,4
неспати,0,0,1,0,4
пиріг,+,0,0,2,4
пляцинда,+,0,0,1,5
вареник,+,0,0,1,5
пиріжок,+,0,0,1,5
пирскати,0,0,4,0,4
пирхати,0,0,4,0,4
пихкати,0,0,2,0,5
пхикати,0,0,2,0,5
чмихати,0,0,2,0,4
форкати,0,0,2,0,5
фуркотіти,0,0,2,0,5
письмак,0,0,2,0,4
перодряп,0,0,1,0,5
писар,+,0,0,1,4
писець,A,0,1,1,5
графоман,0,0,2,0,4
написаний,+,0,0,1,3
пописаний,+,0,0,1,3
списаний,+,0,0,1,3
рукописний,+,0,0,1,3
як_намальований,+,0,0,1,3
невдалий_твір,0,0,1,0,5
писання,A,0,1,1,3
шпарґали,0,0,2,0,4
шпарґалля,0,0,2,0,4
базґрання,0,0,1,0,5
письмо,0,0,2,0,2
бути_літератором,0,0,1,0,4
пописувати,0,0,1,0,4
писемний,+,0,0,3,3
пискнява,0,0,1,0,6
пискотня,0,0,1,0,6
пискотнява,0,0,1,0,6
пискання,0,0,1,0,6
пискливий,U,0,0,0,-1
писклявий,U,0,0,0,-1
пискучий,U,0,0,0,-1
високоосвічений,U,0,0,0,4
едукований,U,0,0,0,4
майстер_слова,0,0,1,0,4
працівник_пера,0,0,1,0,4
письмовець,0,0,1,0,4
повістяр,0,0,2,0,4
прозаїк,0,0,2,0,4
фантаст,0,0,2,0,4
грамотність,0,0,1,0,4
літературна_творчість,+,0,0,1,5
клинопис,0,0,1,0,3
писальний,+,0,0,1,4
для_письма,+,0,0,1,4
до_писання,+,0,0,1,4
питаннячко,0,0,1,0,3
запитувати,+,0,0,1,3
ставити_питання,+,0,0,1,3
допитуватися_у,+,0,0,1,3
питати_стрічного_й_поперечного,+,0,0,1,3
питатися,+,0,0,1,3
удаватися_за,+,0,0,1,3
попивати,0,0,1,0,3
запивати,0,0,1,0,3
цмулити,0,0,2,0,2
полоскатися_у_чому,0,0,1,0,3
підхмелитися_чим_пити_безощадно,0,0,1,0,3
заливати_пельку,0,0,1,0,3
похмелятися,0,0,1,0,3
питки,0,0,1,0,3
питоньки,0,0,1,0,3
випивання,0,0,1,0,2
питущий,+,0,0,1,5
питець,+,0,0,2,6
високодумство,0,0,1,0,4
принда,0,0,3,0,4
помпезність,0,0,2,0,4
помпа,0,0,4,0,4
пишання,0,0,1,0,4
високодумний,+,0,0,1,4
пихливий,+,0,0,1,4
пиховитий,+,0,0,1,4
пихуватий,+,0,0,1,4
високо_літати,0,0,1,0,4
гонорувати,0,0,1,0,4
сповнюватися_гордощів,0,0,1,0,4
задирати_носа,0,0,2,0,4
дерти_кирпу,0,0,1,0,4
буйним_цвітом_процвітати,0,0,1,0,4
пухнастий,+,0,0,3,2
помпезний,+,0,0,3,2
рясногранний,+,0,0,3,2
багатослівний,+,0,0,1,3
барвистість,0,0,1,0,4
ошатність,0,0,1,0,4
пишноти,0,0,1,0,4
красоти,0,0,1,0,3
пищаль,-,1,0,0,5
пискати,0,0,1,0,5
пискотіти,0,0,1,0,5
не-минай-корчма,+,0,0,1,6
пияцтво,0,0,1,0,3
пити-гуляти,0,0,1,0,4
заливати_очі,0,0,1,0,4
заливати_за_комір,0,0,1,0,4
не_розлучатися_з_чаркою,0,0,1,0,4
заглядати_в_чарку,0,0,1,0,4
тинятися_по_шинках,0,0,1,0,4
киснути_в_горілці,0,0,1,0,4
півголосом,0,0,1,0,3
півголосно,0,0,1,0,4
напівголосно,0,0,1,0,4
стиха,0,0,1,0,2
пошепки,0,0,2,0,4
південний,+,0,0,1,3
полудневий,+,0,0,1,4
полудній,+,0,0,1,4
з_півдня,+,0,0,1,4
південь,0,0,1,0,4
середина_дня,0,0,1,0,5
12_година_дня,0,0,1,0,5
полуднє,0,0,1,0,5
мо_зюйд,0,0,1,0,5
теплі_сторони,0,0,1,0,5
півень,-,1,0,0,4
когут,-,1,0,0,5
кокош,-,1,0,0,5
каплун,-,1,0,0,5
кур,-,1,0,0,5
флюгер,-,1,0,0,5
півник,-,1,0,0,5
півколо,0,0,1,0,5
півкружало,0,0,1,0,6
півдуга,0,0,1,0,6
півдужжя,0,0,1,0,6
північ,U,0,0,0,-1
12_година_ночі,U,0,0,0,-1
мо_норд,U,0,0,0,-1
холодні_сторони,U,0,0,0,-1
арктика,U,0,0,0,-1
опівнічний,+,0,0,1,4
з_півночі,+,0,0,1,4
півтемрява,0,0,3,0,4
напівтемрява,0,0,2,0,4
напівморок,0,0,3,0,4
сутінь,0,0,2,0,3
піґулка,U,0,0,0,-1
таблетка,U,0,0,0,-1
бадьорити,0,0,1,0,3
осмілювати,0,0,1,0,4
підносити_дух,0,0,1,0,4
що_підбадьорює,0,0,1,0,4
здатний_підбадьорити,0,0,1,0,4
для_бадьорости,0,0,1,0,4
підшивати,0,0,1,0,3
підстрелювати,0,0,1,0,3
підсумовувати,0,0,1,0,3
підбивати_клинці,0,0,1,0,3
підбиватися,0,0,2,0,1
натруджувати_ноги,0,0,1,0,2
старітися,0,0,1,0,2
підтоптуватися,0,0,1,0,2
підбивка,0,0,1,0,3
підкла,0,0,1,0,4
визбирувати,0,0,1,0,3
приладжуватися,0,0,2,0,4
підстроюватися,0,0,1,0,4
підбиття,0,0,2,0,6
підкорення,0,0,1,0,5
опливати,0,0,1,0,4
добирання,0,0,1,0,3
підбирання,0,0,1,0,3
підбори,0,0,1,0,3
обцаси,0,0,1,0,3
закаблуки,0,0,1,0,3
підспівувач,0,0,1,0,4
піддрочувати,0,0,1,0,4
підструнчувати,0,0,1,0,4
наущати,0,0,1,0,4
юдити,0,0,1,0,4
підбехтувати,0,0,1,0,4
що_підбурює,0,0,1,0,4
готовий_підбурити,0,0,1,0,4
підбурювальний,0,0,1,0,4
підохочувальний,0,0,1,0,4
провокато,0,0,1,0,5
сутерени,0,0,1,0,5
підвальна_стаття,0,0,1,0,5
підвалини,0,0,2,0,4
робити_вищим,0,0,1,0,3
просувати,0,0,3,0,3
вивищувати,0,0,1,0,3
ставати_вищим,0,0,1,0,3
підгрупа,+,0,0,1,4
підвішувати,0,0,2,0,4
підчіплювати,0,0,1,0,5
від_кладати,0,0,1,0,5
призатримувати,0,0,1,0,5
призупиняти,0,0,1,0,5
під_леглий,0,0,1,0,5
підконтрольний,0,0,1,0,5
контроль_ований_ким,0,0,1,0,5
під'_яремний,0,0,1,0,5
підневільний,+,0,1,2,4
підданий,0,0,1,0,5
підключати,0,0,3,0,3
піддавати_чому,0,0,1,0,3
не_виправдувати_сподівань,0,0,1,0,3
зраджувати_надії,0,0,1,0,3
об-;_зводити_на_слизьке,0,0,1,0,3
підвести,0,0,1,0,3
підвозити,0,0,4,0,5
підворіття,U,0,0,0,-1
під'їз,U,0,0,0,-1
нукати,0,0,2,0,3
підбатожу_вати,0,0,1,0,4
стимулювати,0,0,4,0,3
припа_совувати,0,0,1,0,4
підго_нити,0,0,1,0,4
на-,_навчати,0,0,1,0,4
приготовляти,0,0,1,0,4
підготовлювати,0,0,1,0,4
підґрунтовий,U,0,0,0,-1
зашкурний,U,0,0,0,-1
підоснова,0,0,1,0,2
підкладка,0,0,2,0,2
газувати_за_моделем,0,0,1,0,4
підданець,A,0,1,1,4
підданка,U,0,0,0,5
піддашок,0,0,1,0,4
оборіг,0,0,2,0,4
піддобрюватися,0,0,2,0,3
підмазуватися,0,0,2,0,4
придобрюватися,0,0,1,0,4
добритися,0,0,1,0,4
під'ємний,0,0,1,0,5
підіймальний,0,0,1,0,6
підйомний,0,0,1,0,6
стартовий,0,0,1,0,6
під'ємні,0,0,1,0,6
подорожні,0,0,1,0,6
угноювати,0,0,1,0,5
піджидати,0,0,2,0,4
підсичувати,0,0,1,0,4
піднімати,0,0,2,0,2
тягтися_вгору,0,0,1,0,2
піднятися,0,0,1,0,2
підійнятися,0,0,1,0,2
підскочити,0,0,1,0,2
під'їздити,0,0,1,0,3
підлащуватися,0,0,4,0,4
під'їжджати,0,0,1,0,3
підповідати,0,0,1,0,3
суфлювати,0,0,1,0,3
суфлерувати,0,0,1,0,3
суфлірувати,0,0,1,0,3
підгилювати,0,0,1,0,4
гуцати,0,0,1,0,4
вставляти,0,0,1,0,3
підсипати,0,0,1,0,2
підкопи,0,0,2,0,4
інтриґи,0,0,2,0,4
підступи,0,0,1,0,2
диверсія,0,0,1,0,4
саботаж,0,0,1,0,4
підставка,0,0,2,0,3
підстілка,0,0,2,0,3
підбійка,0,0,1,0,3
підбій,0,0,1,0,3
підшивка,0,0,1,0,3
другий_бік,0,0,1,0,3
опак,0,0,1,0,3
підсувати,0,0,1,0,4
підміновувати_що,0,0,1,0,4
підкласти,0,0,1,0,4
підсунути,0,0,1,0,4
піднести_тертого_хріну,0,0,1,0,4
зробити_капость,0,0,1,0,4
приєднуватися,0,0,2,0,3
залучатися,0,0,1,0,4
ставити_на_коліна,0,0,1,0,3
загнуздувати,0,0,1,0,3
підхиляти_під_себе,0,0,1,0,3
підкорювати,0,0,10,0,3
підкоритися,0,0,3,0,4
виявляти_покору,0,0,1,0,5
підпорядковуватися,0,0,5,0,4
танцювати_під_чиюсь_дудку,0,0,1,0,5
підставляти_шию_під_ярмо,0,0,1,0,5
пливти_за_течією,0,0,1,0,5
скрадатися,0,0,1,0,3
ставити_крапку_над_«і»,0,0,1,0,4
відтіняти,0,0,1,0,4
підкріплювати,0,0,1,0,3
покріпляти,0,0,2,0,4
підкріпляти,0,0,1,0,4
покріпний,0,0,1,0,4
покріпущий,0,0,2,0,4
підкріпливий,0,0,1,0,4
підсильний,0,0,1,0,4
для_підкріплення,0,0,1,0,4
підлиза,+,0,0,1,6
підлизник,+,0,0,1,6
підлизень,+,0,0,1,6
підлизуй,+,0,0,1,6
підшивайло,+,0,0,1,6
підніжок,0,0,5,0,4
підчихвіст,+,0,0,1,6
підлизуха,+,0,0,1,6
підлататися,0,0,1,0,4
приматкобожитися_всі_від_лататися,0,0,1,0,5
стелитися_листом,0,0,1,0,5
підлева,0,0,2,0,3
підлива,0,0,1,0,4
поливка,0,0,3,0,3
підливка,0,0,1,0,4
соус,0,0,1,0,2
підлеглий,0,0,1,0,3
підкаблучний,0,0,1,0,4
під'яремний,+,0,1,2,4
уярмлений,A,0,1,1,4
підлесний,+,0,0,1,3
підхлібник,U,0,0,0,7
підлизуватися,0,0,1,0,4
підсватуватися,0,0,1,0,4
примилятися,0,0,1,0,4
підлипати,0,0,1,0,4
звиватися_в'юном,0,0,1,0,4
підкочуватися,0,0,3,0,3
підгортатися,0,0,1,0,4
гнути_коліна,0,0,1,0,4
лизати_руки,0,0,1,0,4
підливати,0,0,2,0,4
підмочувати,0,0,1,0,5
підлотний,+,0,0,1,3
підпарубок,0,0,1,0,3
у_отрок,0,0,1,0,3
піддівок,0,0,1,0,3
наложниця,U,0,0,0,4
підпадати_п,0,0,1,0,4
підмащувати,0,0,1,0,2
підмаслювати,0,0,1,0,2
підмогоричувати,0,0,1,0,2
піддобрювати,0,0,1,0,2
підбілювати,0,0,1,0,2
підмальований,+,0,0,1,5
підфарбований,+,0,0,1,6
підмазаний,+,0,0,1,6
підкрашений,+,0,0,1,6
прикрашений,+,0,0,1,4
підкрашувати,0,0,1,0,3
підмивати,0,0,1,0,1
поривати,0,0,5,0,1
пекти_під_п'яти,0,0,1,0,2
молодитися,0,0,1,0,7
робитися_молодим,0,0,1,0,7
підсолоджуватися,0,0,1,0,7
підсобка,+,0,0,1,5
підкріплення,+,0,0,1,5
підмур,0,0,2,0,4
підмурівок,0,0,1,0,5
підмур'я,0,0,1,0,5
підмурівка,0,0,1,0,5
піднятий,+,0,0,1,3
підійнятий,+,0,0,1,3
знесений,+,0,0,1,3
у_вознесений,+,0,0,1,3
одухотворений,+,0,0,1,3
одуховлений,+,0,0,1,3
взнеслий,+,0,0,1,3
на_високій_ноті_всі_від_~,+,0,0,1,3
підошва,0,0,6,0,3
п'єдесталь,0,0,2,0,4
приступка,0,0,1,0,3
холоп,A,0,2,2,5
підсучаснювати,0,0,1,0,5
при-;_подавати,0,0,1,0,3
{_гілля_)_витягати,0,0,1,0,3
підозріння,U,0,0,0,4
призра,U,0,0,0,4
підозрівати,0,0,1,0,3
мати_підозру_на,0,0,1,0,4
що_підозрює,0,0,1,0,4
схильний_думати_на,0,0,1,0,4
підозріливий,A,0,1,1,4
з_підозрою_на,0,0,1,0,4
підозріватися,U,0,0,0,-1
підозрюватися,U,0,0,0,-1
бути_на_підозрі,U,0,0,0,-1
підозрений,+,0,0,1,4
підозренний,+,0,0,1,4
запозирливий,+,0,0,1,4
підвага,0,0,1,0,5
важіль,0,0,1,0,4
підоплічка,U,0,0,0,-1
підопліччя,U,0,0,0,-1
підопліка,U,0,0,0,-1
обніжжя,0,0,2,0,4
підметка,0,0,1,0,4
підпадати,0,0,1,0,2
підпалювати,0,0,2,0,3
пускати_півня,0,0,1,0,4
сприяти_чому_помагати_кому,0,0,1,0,4
братися_в,0,0,1,0,4
автограф,0,0,1,0,5
ініціяли,0,0,1,0,5
підписувати,0,0,2,0,4
ставити_підпис_під_чим,0,0,1,0,5
підписуватися_під_чим_укладати,0,0,1,0,5
підписуватися,0,0,1,0,4
виконувати_що,0,0,1,0,5
не_відхилятися_від,0,0,1,0,5
підприємливий,+,0,0,3,4
заміристий,+,0,0,1,5
раху_вати,0,0,1,0,3
підрив,0,0,2,0,5
підривання,0,0,1,0,6
висадження_в_повітря_від_підривати,0,0,1,0,6
дискредитація,0,0,1,0,6
пускати_в_повітря,0,0,1,0,3
шкодити_чому_підважувати,0,0,1,0,3
підміновувати,0,0,1,0,3
підкопувати,0,0,1,0,3
дискредитувати_кого,0,0,1,0,3
підірвати,0,0,1,0,3
загнати,0,0,1,0,3
підривний,U,0,0,0,-1
шкідницький,U,0,0,0,-1
диверсійний,U,0,0,0,-1
саботажницький,U,0,0,0,-1
підтинати,0,0,4,0,3
надрізувати,0,0,1,0,5
об-,_з-,_різати,0,0,1,0,5
підрізати,0,0,1,0,5
підстригати,0,0,2,0,3
підчикрижити,0,0,1,0,5
приборкати,0,0,1,0,3
фалшивка,0,0,1,0,5
фальсифікація,0,0,1,0,5
липа,0,0,1,0,5
підміна,0,0,1,0,3
підсув,0,0,1,0,5
підробляння,0,0,1,0,5
підроблення,0,0,1,0,5
фалшування,0,0,1,0,5
підроблений,+,0,0,3,3
підсунутий,+,0,0,1,4
підмінний,+,0,0,1,4
підкладний,+,0,0,1,4
фалшований,+,0,0,1,4
фальсифікований,+,0,0,1,4
спартолений,+,0,0,1,4
фалшувати,0,0,2,0,5
підзаробляти,0,0,1,0,5
підроблювати,0,0,1,0,5
підростати,0,0,4,0,3
доростати_свого_розуму,0,0,1,0,4
доростати_підхоплюватися,0,0,1,0,4
поплічник,0,0,4,0,3
підсобний,0,0,1,0,1
орчиковий,0,0,1,0,3
підпряжний,0,0,1,0,3
без_перебору,0,0,1,0,3
послідовно,0,0,2,0,3
по_порядку,0,0,1,0,3
усе_без_винятку,0,0,1,0,3
підрядний,U,0,0,0,3
нижчестоящий,U,0,0,0,4
не_усвідомлений,+,0,0,1,5
недосвідомий,+,0,0,1,5
підсвічник,0,0,1,0,6
ставник,0,0,1,0,5
канделяб,0,0,1,0,7
підсилювальний,0,0,1,0,5
ок_покріпущий,0,0,1,0,6
підпирущий,0,0,1,0,6
посилювати_підкріплювати,0,0,1,0,4
підсихати,U,0,0,0,3
протряхати,0,0,1,0,4
що_підсиха,U,0,0,0,4
підсушуваний,U,0,0,0,4
щораз_сухіший,U,0,0,0,4
покинутий_підсихати,U,0,0,0,4
майже_підсохлий,U,0,0,0,4
підплигувати,0,0,1,0,3
прискакувати,0,0,1,0,3
надійти,0,0,1,0,3
настати,0,0,1,0,3
підстрибом,+,0,0,1,3
підстрибцем,+,0,0,1,3
в_підскоки,+,0,0,1,3
сліпуватий,+,0,0,1,3
підслуховувати,0,0,1,0,4
ходити_на_підслухи,0,0,1,0,4
що_підслухує,0,0,1,0,4
звиклий_підслухувати,0,0,1,0,4
підслуховий,0,0,1,0,4
для_підслухів,0,0,1,0,4
підсміювати,0,0,1,0,6
підсміхатися,0,0,1,0,7
підсміхуватися,0,0,1,0,7
за_підсміюватися,0,0,1,0,7
ще_кепкувати,0,0,1,0,7
підспівувати,0,0,2,0,2
підтакувати,0,0,1,0,3
притакувати,0,0,1,0,3
підпрягатися_до_кого,0,0,1,0,3
підголосок,0,0,1,0,5
підтакачка,0,0,1,0,5
підтакувач,0,0,1,0,5
наражатися_на_небезпеку,0,0,2,0,4
піддстаршина,U,0,0,0,-1
підофіцер,U,0,0,0,-1
молодший_команди,U,0,0,0,-1
підстеляти,0,0,2,0,3
підстилати,0,0,1,0,4
підстилка,0,0,1,0,4
підскакува_ти,0,0,1,0,4
стригти,0,0,3,0,3
підчикувати,0,0,1,0,4
підстрілювати,0,0,2,0,3
підступність,0,0,1,0,4
підступництво,0,0,1,0,4
підходи,0,0,1,0,2
підступатися,0,0,1,0,3
розпочинати_що_звертатися,0,0,1,0,3
підсадок,U,0,0,0,-1
засідатель,U,0,0,0,-1
підбивати_балянс,0,0,1,0,4
підводити_підсумки,0,0,1,0,4
узагальнювати,0,0,4,0,3
робити_висновки,0,0,1,0,4
сума,0,0,4,1,3
у_апотеоза,+,0,0,1,4
підкрплювати,0,0,1,0,3
задокументувати,0,0,1,0,3
підрубувати,0,0,1,0,4
підсікати,0,0,1,0,4
підкошувати,0,0,1,0,4
побитий,+,0,0,2,3
замучений,+,0,0,1,4
піддержка,0,0,1,0,4
піддержувати,0,0,2,0,3
бути_на_боці,0,0,1,0,4
держати_руку_чию,0,0,1,0,4
тягти_руку_за_ким,0,0,1,0,4
сприяти_кому,0,0,1,0,4
солідаризуватися_з,0,0,1,0,4
субсидіювати,0,0,2,0,4
зберігати_доглядати,0,0,1,0,4
тримати'_стояти_за_спиною,0,0,1,0,4
водити_хліб_та_сіль,0,0,1,0,4
що_підтримує,0,0,1,0,4
радий_підтримати_підтримувач,0,0,1,0,4
підтримувальний,0,0,1,0,4
для_підтримки,0,0,1,0,4
тюпки,0,0,2,0,4
репетирувати,0,0,1,0,2
гіршати,0,0,2,0,3
погіршуватися,0,0,1,0,2
падати_чим,0,0,1,0,3
ослаблий,+,0,0,1,5
змиршавілий,+,0,0,2,4
зачучверілий,+,0,0,2,4
зачучвірений,+,0,0,1,5
спорохнявілий,+,0,0,1,5
здрібнілий,+,0,0,1,5
уміння_поводитися_з_ким,0,0,1,0,2
погляд_на_що,0,0,1,0,2
підхмарний,+,0,0,2,3
приступати,0,0,1,0,2
вписуватися_у,0,0,1,0,2
приходитися,0,0,1,0,2
